,Seed,Search pattern,Search radius,Max_current,Upper current,Profile,Zwemvaardgheid,Windrichting,Windsnelheid,Uitruktijd,Stamina begin,Overgebleven conditie,Vind tijd,Locatie begin,Locatie eind,Gevonden,Actieduur
4284,18000429,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,4786,500,1345,"(36, 8)","(70, 14)",True,445.00
4285,19000429,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4487,-2,999,"(36, 14)","(52, 17)",False,Niet gevonden
4286,20000429,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3996,0,889,"(26, 5)","(58, 7)",False,Niet gevonden
4287,20000429,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3996,0,889,"(26, 5)","(58, 7)",False,Niet gevonden
4288,20000429,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3996,0,889,"(26, 5)","(29, 2)",False,Niet gevonden
4289,20000429,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3996,0,889,"(26, 5)","(29, 2)",False,Niet gevonden
4290,14000430,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,2988,700,1292,"(30, 6)","(64, 11)",True,392.00
4291,15000430,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,4999,1138,1287,"(31, 7)","(63, 10)",True,387.00
4292,16000430,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,2811,1841,970,"(17, 10)","(35, 13)",True,70.00
4293,17000430,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,5019,710,1318,"(38, 9)","(70, 11)",True,418.00
4294,18000430,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,3838,-1,1281,"(32, 14)","(66, 20)",False,Niet gevonden
4295,19000430,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3208,0,714,"(27, 11)","(40, 13)",False,Niet gevonden
4296,20000430,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2454,-2,547,"(34, 6)","(53, 7)",False,Niet gevonden
4297,20000430,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2454,-2,547,"(34, 6)","(53, 7)",False,Niet gevonden
4298,20000430,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2454,-2,547,"(34, 6)","(54, 4)",False,Niet gevonden
4299,20000430,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2454,-2,547,"(34, 6)","(54, 4)",False,Niet gevonden
4300,14000431,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,5088,2120,1272,"(23, 11)","(57, 15)",True,372.00
4301,15000431,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,4722,0,1575,"(21, 5)","(52, 10)",False,Niet gevonden
4302,16000431,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,4962,3735,1227,"(38, 10)","(56, 14)",True,327.00
4303,17000431,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,4767,630,1274,"(28, 13)","(60, 15)",True,374.00
4304,18000431,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,4316,161,1358,"(42, 14)","(76, 20)",True,458.00
4305,19000431,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4592,124,979,"(21, 14)","(37, 16)",True,79.00
4306,20000431,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,5003,0,1113,"(35, 10)","(67, 13)",False,Niet gevonden
4307,20000431,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,5003,0,1113,"(35, 10)","(67, 13)",False,Niet gevonden
4308,20000431,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,5003,0,1113,"(35, 10)","(72, 7)",False,Niet gevonden
4309,20000431,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,5003,0,1113,"(35, 10)","(72, 7)",False,Niet gevonden
4310,14000432,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,2776,581,1269,"(23, 12)","(57, 16)",True,369.00
4311,15000432,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,3446,-1,1150,"(26, 8)","(57, 10)",False,Niet gevonden
4312,16000432,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,4087,3090,997,"(24, 12)","(42, 15)",True,97.00
4313,17000432,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,4184,209,1290,"(34, 8)","(65, 10)",True,390.00
4314,18000432,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,5351,999,1284,"(30, 6)","(64, 12)",True,384.00
4315,19000432,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,2510,0,559,"(35, 10)","(45, 11)",False,Niet gevonden
4316,20000432,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2574,0,573,"(40, 12)","(60, 13)",False,Niet gevonden
4317,20000432,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2574,0,573,"(40, 12)","(60, 13)",False,Niet gevonden
4318,20000432,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2574,0,573,"(40, 12)","(63, 10)",False,Niet gevonden
4319,20000432,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2574,0,573,"(40, 12)","(63, 10)",False,Niet gevonden
4320,14000433,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,3212,852,1289,"(32, 7)","(66, 12)",True,389.00
4321,15000433,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,4925,893,1344,"(40, 11)","(71, 14)",True,444.00
4322,16000433,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,3136,1622,1514,"(23, 6)","(42, 11)",True,614.00
4323,17000433,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,4005,0,1336,"(19, 5)","(51, 7)",False,Niet gevonden
4324,18000433,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,3999,86,1290,"(31, 8)","(65, 14)",True,390.00
4325,19000433,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4153,0,924,"(15, 5)","(31, 8)",False,Niet gevonden
4326,20000433,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4433,-2,987,"(35, 11)","(67, 13)",False,Niet gevonden
4327,20000433,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4433,-2,987,"(35, 11)","(67, 13)",False,Niet gevonden
4328,20000433,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4433,-2,987,"(35, 11)","(72, 8)",False,Niet gevonden
4329,20000433,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4433,-2,987,"(35, 11)","(72, 8)",False,Niet gevonden
4330,14000434,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,5357,2297,1274,"(28, 11)","(62, 16)",True,374.00
4331,15000434,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,3137,-1,1047,"(39, 6)","(72, 9)",False,Niet gevonden
4332,16000434,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,3313,2094,1219,"(36, 10)","(54, 14)",True,319.00
4333,17000434,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,3042,10,1009,"(15, 13)","(47, 14)",True,109.00
4334,18000434,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,4123,158,1295,"(32, 5)","(66, 11)",True,395.00
4335,19000434,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,2789,0,621,"(40, 6)","(51, 8)",False,Niet gevonden
4336,20000434,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3374,0,751,"(40, 12)","(67, 14)",False,Niet gevonden
4337,20000434,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3374,0,751,"(40, 12)","(67, 14)",False,Niet gevonden
4338,20000434,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3374,0,751,"(40, 12)","(71, 10)",False,Niet gevonden
4339,20000434,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3374,0,751,"(40, 12)","(71, 10)",False,Niet gevonden
4340,14000435,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,3612,1112,1296,"(32, 12)","(66, 17)",True,396.00
4341,15000435,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,3589,388,1067,"(15, 11)","(47, 14)",True,167.00
4342,16000435,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,2904,1622,1282,"(42, 11)","(60, 16)",True,382.00
4343,17000435,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,2401,-1,802,"(26, 9)","(55, 11)",False,Niet gevonden
4344,18000435,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,4281,322,1266,"(25, 12)","(59, 18)",True,366.00
4345,19000435,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3989,-1,888,"(22, 9)","(38, 11)",False,Niet gevonden
4346,20000435,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4527,0,1007,"(42, 13)","(74, 15)",False,Niet gevonden
4347,20000435,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4527,0,1007,"(42, 13)","(74, 15)",False,Niet gevonden
4348,20000435,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4527,0,1007,"(42, 13)","(79, 10)",False,Niet gevonden
4349,20000435,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4527,0,1007,"(42, 13)","(79, 10)",False,Niet gevonden
4350,14000436,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,4821,1923,1291,"(22, 5)","(56, 10)",True,391.00
4351,15000436,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,4260,288,1324,"(39, 6)","(71, 11)",True,424.00
4352,16000436,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,5034,4066,968,"(16, 8)","(34, 12)",True,68.00
4353,17000436,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,3870,6,1287,"(30, 9)","(62, 10)",True,387.00
4354,18000436,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,3610,-1,1205,"(27, 9)","(61, 15)",False,Niet gevonden
4355,19000436,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4723,154,998,"(23, 9)","(39, 10)",True,98.00
4356,20000436,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,5355,0,1191,"(24, 6)","(56, 10)",False,Niet gevonden
4357,20000436,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,5355,0,1191,"(24, 6)","(56, 10)",False,Niet gevonden
4358,20000436,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,5355,0,1191,"(24, 6)","(56, 4)",False,Niet gevonden
4359,20000436,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,5355,0,1191,"(24, 6)","(56, 4)",False,Niet gevonden
4360,14000437,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,4477,1346,1638,"(16, 7)","(50, 13)",True,738.00
4361,15000437,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,3651,0,1218,"(18, 7)","(49, 11)",False,Niet gevonden
4362,16000437,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,3709,2369,1340,"(39, 14)","(57, 19)",True,440.00
4363,17000437,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,4057,-1,1354,"(22, 9)","(54, 11)",False,Niet gevonden
4364,18000437,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,4241,0,1415,"(35, 14)","(69, 20)",False,Niet gevonden
4365,19000437,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,5206,0,1158,"(33, 14)","(48, 17)",False,Niet gevonden
4366,20000437,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3295,-2,734,"(36, 10)","(63, 12)",False,Niet gevonden
4367,20000437,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3295,-2,734,"(36, 10)","(63, 12)",False,Niet gevonden
4368,20000437,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3295,-2,734,"(36, 10)","(66, 8)",False,Niet gevonden
4369,20000437,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3295,-2,734,"(36, 10)","(66, 8)",False,Niet gevonden
4370,14000438,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,2943,674,1288,"(27, 5)","(61, 9)",True,388.00
4371,15000438,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,3402,0,1135,"(16, 5)","(47, 8)",False,Niet gevonden
4372,16000438,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,3625,2660,965,"(15, 9)","(33, 12)",True,65.00
4373,17000438,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,4425,376,1287,"(34, 10)","(65, 12)",True,387.00
4374,18000438,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,4479,276,1355,"(17, 11)","(51, 17)",True,455.00
4375,19000438,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,2465,0,549,"(19, 14)","(29, 15)",False,Niet gevonden
4376,20000438,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2689,-1,599,"(33, 11)","(54, 13)",False,Niet gevonden
4377,20000438,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2689,-1,599,"(33, 11)","(54, 13)",False,Niet gevonden
4378,20000438,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2689,-1,599,"(33, 11)","(57, 10)",False,Niet gevonden
4379,20000438,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2689,-1,599,"(33, 11)","(57, 10)",False,Niet gevonden
4380,14000439,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,2435,271,1352,"(44, 12)","(78, 17)",True,452.00
4381,15000439,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,4625,758,1289,"(20, 11)","(52, 15)",True,389.00
4382,16000439,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,2706,1722,984,"(22, 10)","(40, 14)",True,84.00
4383,17000439,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,3272,0,1092,"(16, 6)","(48, 8)",False,Niet gevonden
4384,18000439,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,4665,0,1556,"(18, 5)","(53, 12)",False,Niet gevonden
4385,19000439,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4801,275,975,"(20, 10)","(36, 12)",True,75.00
4386,20000439,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2787,-2,621,"(27, 9)","(50, 11)",False,Niet gevonden
4387,20000439,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2787,-2,621,"(27, 9)","(50, 11)",False,Niet gevonden
4388,20000439,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2787,-2,621,"(27, 9)","(53, 7)",False,Niet gevonden
4389,20000439,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2787,-2,621,"(27, 9)","(53, 7)",False,Niet gevonden
4390,14000440,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,3878,1315,1270,"(27, 13)","(61, 18)",True,370.00
4391,15000440,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,3538,-2,1181,"(38, 14)","(70, 18)",False,Niet gevonden
4392,16000440,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,4603,3329,1274,"(42, 9)","(60, 14)",True,374.00
4393,17000440,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,4391,379,1274,"(23, 14)","(55, 16)",True,374.00
4394,18000440,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,4845,626,1302,"(31, 14)","(66, 20)",True,402.00
4395,19000440,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3856,0,858,"(33, 6)","(49, 8)",False,Niet gevonden
4396,20000440,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4398,-2,979,"(32, 11)","(64, 14)",False,Niet gevonden
4397,20000440,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4398,-2,979,"(32, 11)","(64, 14)",False,Niet gevonden
4398,20000440,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4398,-2,979,"(32, 11)","(69, 9)",False,Niet gevonden
4399,20000440,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4398,-2,979,"(32, 11)","(69, 9)",False,Niet gevonden
4400,14000441,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,4592,1786,1275,"(23, 10)","(57, 14)",True,375.00
4401,15000441,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,3643,-2,1216,"(34, 8)","(65, 11)",False,Niet gevonden
4402,16000441,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,4106,2884,1222,"(37, 14)","(55, 18)",True,322.00
4403,17000441,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,4888,720,1269,"(25, 14)","(57, 16)",True,369.00
4404,18000441,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,5273,963,1276,"(29, 11)","(63, 17)",True,376.00
4405,19000441,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,2905,-1,647,"(31, 7)","(43, 9)",False,Niet gevonden
4406,20000441,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3343,0,744,"(17, 6)","(43, 8)",False,Niet gevonden
4407,20000441,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3343,0,744,"(17, 6)","(43, 8)",False,Niet gevonden
4408,20000441,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3343,0,744,"(17, 6)","(38, 4)",False,Niet gevonden
4409,20000441,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3343,0,744,"(17, 6)","(38, 4)",False,Niet gevonden
4410,14000442,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,4205,1458,1345,"(36, 9)","(70, 14)",True,445.00
4411,15000442,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,4699,847,1284,"(22, 10)","(53, 14)",True,384.00
4412,16000442,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,2781,1799,982,"(18, 13)","(36, 17)",True,82.00
4413,17000442,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,3434,0,1146,"(41, 14)","(72, 16)",False,Niet gevonden
4414,18000442,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,3699,0,1234,"(15, 6)","(49, 12)",False,Niet gevonden
4415,19000442,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,5015,445,966,"(17, 7)","(33, 10)",True,66.00
4416,20000442,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3805,-1,847,"(28, 8)","(58, 10)",False,Niet gevonden
4417,20000442,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3805,-1,847,"(28, 8)","(58, 10)",False,Niet gevonden
4418,20000442,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3805,-1,847,"(28, 8)","(62, 5)",False,Niet gevonden
4419,20000442,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3805,-1,847,"(28, 8)","(62, 5)",False,Niet gevonden
4420,14000443,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,5313,2275,1267,"(24, 13)","(58, 17)",True,367.00
4421,15000443,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,4298,344,1318,"(36, 12)","(67, 16)",True,418.00
4422,16000443,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,5183,4214,969,"(17, 7)","(35, 10)",True,69.00
4423,17000443,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,4343,317,1289,"(34, 13)","(66, 15)",True,389.00
4424,18000443,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,5119,698,1357,"(44, 13)","(78, 19)",True,457.00
4425,19000443,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,2769,-2,617,"(22, 13)","(33, 15)",False,Niet gevonden
4426,20000443,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4609,-2,1026,"(21, 5)","(53, 8)",False,Niet gevonden
4427,20000443,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4609,-2,1026,"(21, 5)","(53, 8)",False,Niet gevonden
4428,20000443,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4609,258,938,"(21, 5)","(26, 3)",True,38.00
4429,20000443,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4609,258,938,"(21, 5)","(26, 3)",True,38.00
4430,14000444,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,2528,403,1282,"(21, 8)","(55, 13)",True,382.00
4431,15000444,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,3083,-1,1029,"(28, 10)","(61, 12)",False,Niet gevonden
4432,16000444,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,3565,2585,980,"(17, 14)","(35, 17)",True,80.00
4433,17000444,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,2552,0,852,"(20, 14)","(51, 16)",False,Niet gevonden
4434,18000444,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,3435,0,1146,"(17, 8)","(51, 14)",False,Niet gevonden
4435,19000444,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3633,-2,809,"(16, 5)","(31, 7)",False,Niet gevonden
4436,20000444,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,5168,-1,1150,"(26, 12)","(58, 15)",False,Niet gevonden
4437,20000444,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,5168,-1,1150,"(26, 12)","(58, 15)",False,Niet gevonden
4438,20000444,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,5168,-1,1150,"(26, 12)","(64, 10)",False,Niet gevonden
4439,20000444,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,5168,-1,1150,"(26, 12)","(64, 10)",False,Niet gevonden
4440,14000445,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,4605,1732,1338,"(40, 7)","(74, 12)",True,438.00
4441,15000445,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,3649,-2,1218,"(17, 7)","(49, 11)",False,Niet gevonden
4442,16000445,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,3320,2338,982,"(21, 11)","(39, 14)",True,82.00
4443,17000445,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,3282,0,1095,"(24, 6)","(56, 7)",False,Niet gevonden
4444,18000445,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,4452,402,1283,"(30, 11)","(64, 17)",True,383.00
4445,19000445,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3301,-1,735,"(15, 10)","(29, 11)",False,Niet gevonden
4446,20000445,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2708,0,603,"(16, 13)","(38, 14)",False,Niet gevonden
4447,20000445,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2708,0,603,"(16, 13)","(38, 14)",False,Niet gevonden
4448,20000445,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2708,0,603,"(16, 13)","(41, 11)",False,Niet gevonden
4449,20000445,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2708,0,603,"(16, 13)","(41, 11)",False,Niet gevonden
4450,14000446,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,3198,483,1649,"(17, 6)","(51, 12)",True,749.00
4451,15000446,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,3199,-2,1068,"(23, 10)","(55, 13)",False,Niet gevonden
4452,16000446,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,4225,3018,1207,"(34, 14)","(52, 19)",True,307.00
4453,17000446,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,2610,0,871,"(28, 5)","(59, 6)",False,Niet gevonden
4454,18000446,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,2945,0,983,"(20, 13)","(55, 17)",False,Niet gevonden
4455,19000446,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3023,0,673,"(37, 10)","(49, 11)",False,Niet gevonden
4456,20000446,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4592,-1,1022,"(42, 6)","(74, 9)",False,Niet gevonden
4457,20000446,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4592,-1,1022,"(42, 6)","(74, 9)",False,Niet gevonden
4458,20000446,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4592,-1,1022,"(42, 6)","(77, 4)",False,Niet gevonden
4459,20000446,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4592,-1,1022,"(42, 6)","(77, 4)",False,Niet gevonden
4460,14000447,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,3019,715,1297,"(33, 13)","(67, 18)",True,397.00
4461,15000447,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,2845,-2,950,"(41, 14)","(74, 17)",False,Niet gevonden
4462,16000447,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,3413,2441,972,"(16, 11)","(34, 14)",True,72.00
4463,17000447,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,2866,-1,957,"(21, 7)","(53, 9)",False,Niet gevonden
4464,18000447,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,3211,-1,1072,"(44, 10)","(78, 15)",False,Niet gevonden
4465,19000447,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3061,-2,682,"(20, 7)","(32, 8)",False,Niet gevonden
4466,20000447,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3715,-1,827,"(16, 9)","(46, 11)",False,Niet gevonden
4467,20000447,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3715,-1,827,"(16, 9)","(46, 11)",False,Niet gevonden
4468,20000447,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3715,-1,827,"(16, 9)","(50, 7)",False,Niet gevonden
4469,20000447,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3715,-1,827,"(16, 9)","(50, 7)",False,Niet gevonden
4470,14000448,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,3953,1367,1268,"(25, 13)","(59, 17)",True,368.00
4471,15000448,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,4885,832,1351,"(37, 12)","(69, 15)",True,451.00
4472,16000448,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,3499,2518,981,"(20, 5)","(38, 8)",True,81.00
4473,17000448,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,3847,14,1275,"(25, 12)","(57, 14)",True,375.00
4474,18000448,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,2999,0,1001,"(22, 10)","(56, 15)",False,Niet gevonden
4475,19000448,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,2521,-2,562,"(25, 5)","(35, 7)",False,Niet gevonden
4476,20000448,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3203,0,713,"(18, 12)","(43, 14)",False,Niet gevonden
4477,20000448,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3203,0,713,"(18, 12)","(43, 14)",False,Niet gevonden
4478,20000448,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3203,0,713,"(18, 12)","(46, 10)",False,Niet gevonden
4479,20000448,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3203,0,713,"(18, 12)","(46, 10)",False,Niet gevonden
4480,14000449,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,3240,881,1279,"(18, 12)","(52, 17)",True,379.00
